(37274347, [2.0, 0.62, 0.0, 0.65, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.09, 0.0, -0.25, 0.18, 0.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37484342, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.1, 0.0, -0.26, 0.18, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37584187, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.1, 0.0, -0.26, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37684159, [2.0, 0.62, 0.0, 0.66, 0.0, 0.68, 0.0, 2.37, 0.0, 0.0], [0.0, 0.1, 0.0, -0.26, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37784101, [2.0, 0.62, 0.0, 0.65, 0.0, 0.68, 0.0, 2.37, 0.0, 0.0], [0.0, 0.1, 0.0, -0.26, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37884436, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.1, 0.0, -0.26, 0.19, 0.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(37985511, [2.0, 0.62, 0.0, 0.65, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.1, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38085416, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.1, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38185561, [2.0, 0.62, 0.0, 0.65, 0.0, 0.63, 0.0, 2.37, 0.0, 0.0], [0.0, 0.11, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38290366, [2.0, 0.62, 0.0, 0.65, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [0.0, 0.11, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38389809, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.11, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38492912, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.11, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(38593017, [2.0, 0.62, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.11, 0.0, -0.27, 0.19, 0.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
