(19460857, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.1, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19560989, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19661069, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19760923, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19860669, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.91, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19961084, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20060852, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20161205, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20260680, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.91, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20360915, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20461268, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.78, 0.0, 0.9, 0.11, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20561142, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.78, 0.0, 0.91, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20660853, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.13, 0.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20761696, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.91, 0.13, 0.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20860859, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.78, 0.0, 0.91, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20961182, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.78, 0.0, 0.91, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21060853, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.77, 0.0, 0.92, 0.05, 0.06, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21160848, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.77, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21260818, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.77, 0.0, 0.91, 0.09, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21361097, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.78, 0.0, 0.89, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21460888, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.78, 0.0, 0.89, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21561017, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.77, 0.0, 0.9, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21661120, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.77, 0.0, 0.89, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21760978, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.78, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21860870, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.78, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21960783, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.78, 0.0, 0.89, 0.1, 0.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22061120, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.78, 0.0, 0.89, 0.13, 0.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22160722, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.9, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22260835, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.78, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22360847, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.8, 0.0, 0.89, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22461894, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.79, 0.0, 0.89, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22560886, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.8, 0.0, 0.89, 0.13, 0.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22661127, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.8, 0.0, 0.9, 0.11, 0.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22760941, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.8, 0.0, 0.89, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22861258, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.81, 0.0, 0.89, 0.11, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22960883, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.82, 0.0, 0.89, 0.14, 0.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23061144, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.82, 0.0, 0.9, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23160881, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.82, 0.0, 0.88, 0.13, 0.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23260816, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.83, 0.0, 0.89, 0.12, 0.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23360706, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.84, 0.0, 0.86, 0.13, 0.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23460840, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.81, 0.0, 0.92, 0.13, 0.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23560728, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.79, 0.0, 0.96, 0.13, 0.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23661040, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.79, 0.0, 0.87, 0.13, 0.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23761040, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.76, 0.0, 0.93, 0.13, 359.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23860776, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [-0.59, 0.79, 0.6, 0.96, 0.13, 359.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23961102, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-1.35, 0.76, 1.38, 0.95, 0.13, 359.44, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24061212, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.72, 0.77, 1.77, 0.97, 0.13, 359.31, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24160940, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.91, 0.8, 1.96, 0.98, 0.13, 359.14, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24261415, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.0, 0.76, 2.05, 0.98, 0.13, 358.91, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24361128, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [-2.04, 0.77, 2.1, 0.91, 0.13, 358.72, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24460992, [2.0, 0.59, 0.0, 0.56, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [-2.06, 0.83, 2.13, 0.98, 0.13, 358.36, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24561246, [2.0, 0.58, 0.0, 0.56, 0.0, 0.66, 0.0, 2.52, 0.0, 0.0], [-2.33, 0.79, 1.64, 0.88, 0.13, 357.7, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24660896, [2.0, 0.58, 0.0, 0.56, 0.0, 0.66, 0.0, 2.53, 0.0, 0.0], [-2.59, 0.77, 1.13, 0.91, 0.13, 356.68, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24761467, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-2.47, 0.77, 1.35, 0.95, 0.13, 355.42, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(24860897, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.27, 0.94, 1.76, 0.94, 0.13, 354.07, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(24960937, [2.0, 0.58, 0.0, 0.56, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.16, 0.76, 1.97, 0.77, 0.13, 352.67, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25060871, [2.0, 0.57, 0.0, 0.55, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.11, 0.6, 2.07, 0.59, 0.13, 351.26, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25163503, [2.0, 0.57, 0.0, 0.56, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-2.08, 1.01, 2.13, -0.1, 0.13, 350.14, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25262935, [2.0, 0.56, 0.0, 0.56, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-2.05, 0.61, 2.17, -0.79, 0.13, 349.63, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25363103, [2.0, 0.55, 0.0, 0.55, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.03, 0.63, 2.19, -1.06, 0.13, 349.66, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25463189, [2.0, 0.55, 0.0, 0.55, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.03, 0.45, 2.2, -1.09, 0.13, 350.07, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25563179, [2.0, 0.52, 0.0, 0.54, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.01, 0.52, 2.23, -1.14, 0.13, 350.72, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(25663096, [2.0, 0.51, 0.0, 0.54, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.98, 0.86, 2.25, -1.39, 0.13, 351.43, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(25764071, [2.0, 0.47, 0.0, 0.53, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-1.95, 0.23, 2.28, -1.37, 0.13, 351.99, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(25863227, [2.0, 0.44, 0.0, 0.52, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-1.9, 0.02, 2.32, -0.97, 0.13, 352.56, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(25963148, [2.0, 0.39, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.85, 0.04, 2.37, -0.92, 0.13, 353.19, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(26063217, [2.0, 0.36, 0.0, 0.51, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.79, 0.16, 2.42, -0.76, 0.13, 353.8, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(26163170, [2.0, 0.3, 0.0, 0.5, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.74, 0.53, 2.46, -0.84, 0.13, 354.27, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(26263492, [2.0, 0.27, 0.0, 0.5, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.67, 0.92, 2.51, -0.87, 0.13, 354.52, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(26363663, [2.0, 0.19, 0.0, 0.48, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.6, 3.01, 2.56, -3.86, 0.13, 357.52, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(26463503, [2.0, 0.2, 0.0, 0.48, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.55, 3.95, 2.59, -5.42, 0.13, 1.11, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(26563196, [2.0, 0.18, 0.0, 0.5, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.51, 1.35, 2.62, -3.48, 0.13, 1.14, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(26663190, [2.0, 0.18, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-1.49, 0.51, 2.63, -2.46, 0.13, 359.47, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(26763302, [2.0, 0.19, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.47, 1.2, 2.65, -2.39, 0.13, 359.98, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(26863186, [2.0, 0.19, 0.0, 0.5, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.45, 0.98, 2.66, -2.37, 0.13, 0.08, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(26963298, [2.0, 0.18, 0.0, 0.5, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.46, 0.87, 2.66, -2.13, 0.13, 359.8, 0.06, 1.0], [0.22, 25.0, 0.0, 0.0])
(27064628, [2.0, 0.18, 0.0, 0.5, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.46, 0.04, 2.65, -1.68, 0.13, 359.39, 0.06, 1.0], [0.23, 25.0, 0.0, 0.0])
(27163779, [2.0, 0.18, 0.0, 0.49, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.46, -0.1, 2.65, -1.72, 0.13, 359.25, 0.07, 1.0], [0.25, 25.0, 0.0, 0.0])
(27263552, [2.0, 0.18, 0.0, 0.49, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.48, 0.27, 2.64, -1.17, 0.13, 359.31, 0.07, 1.0], [0.27, 25.0, 0.0, 0.0])
(27363564, [2.0, 0.19, 0.0, 0.49, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-1.48, 1.25, 2.64, -1.99, 0.13, 359.92, 0.06, 1.0], [0.28, 25.0, 0.0, 0.0])
(27463840, [2.0, 0.19, 0.0, 0.48, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.49, 1.14, 2.63, -1.69, 0.13, 359.89, 0.06, 1.0], [0.3, 25.0, 0.0, 0.0])
(27563631, [2.0, 0.18, 0.0, 0.48, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [-1.5, 0.75, 2.63, -0.85, 0.13, 0.11, 0.05, 1.0], [0.31, 25.0, 0.0, 0.0])
(27663628, [2.0, 0.19, 0.0, 0.48, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.51, 0.59, 2.63, -0.52, 0.13, 359.73, 0.05, 1.0], [0.32, 25.0, 0.0, 0.0])
(27763727, [2.0, 0.18, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-1.51, -0.14, 2.62, -0.25, 0.13, 359.45, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(27863802, [2.0, 0.18, 0.0, 0.46, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-1.53, -0.25, 2.61, -0.22, 0.13, 359.49, 0.05, 1.0], [0.35, 25.0, 0.0, 0.0])
(27963731, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.54, -0.15, 2.6, -0.26, 0.13, 359.78, 0.05, 1.0], [0.36, 25.0, 0.0, 0.0])
(28063665, [2.0, 0.19, 0.0, 0.46, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.55, -0.18, 2.6, -0.61, 0.13, 359.85, 0.05, 1.0], [0.37, 25.0, 0.0, 0.0])
(28163892, [2.0, 0.18, 0.0, 0.45, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.55, -0.08, 2.59, -0.71, 0.13, 359.58, 0.05, 1.0], [0.38, 25.0, 0.0, 0.0])
(28263708, [2.0, 0.18, 0.0, 0.45, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.56, -0.21, 2.59, 0.0, 0.13, 359.1, 0.05, 1.0], [0.4, 25.0, 0.0, 0.0])
(28363804, [2.0, 0.19, 0.0, 0.45, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.57, -0.26, 2.58, 0.65, 0.13, 358.79, 0.04, 1.0], [0.41, 25.0, 0.0, 0.0])
(28463893, [2.0, 0.19, 0.0, 0.44, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.58, -0.53, 2.58, 1.15, 0.13, 358.89, 0.04, 1.0], [0.42, 25.0, 0.0, 0.0])
(28563747, [2.0, 0.19, 0.0, 0.44, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.59, -0.98, 2.57, 1.67, 0.13, 358.79, 0.03, 1.0], [0.43, 25.0, 0.0, 0.0])
(28663700, [2.0, 0.2, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.6, -1.16, 2.56, 2.88, 0.13, 358.36, 0.03, 1.0], [0.44, 25.0, 0.0, 0.0])
(28763751, [2.0, 0.19, 0.0, 0.43, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.61, -0.38, 2.55, 3.28, 0.13, 358.34, 0.03, 1.0], [0.45, 25.0, 0.0, 0.0])
(28863648, [2.0, 0.19, 0.0, 0.43, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.62, 0.11, 2.55, 2.94, 0.13, 358.57, 0.03, 1.0], [0.46, 25.0, 0.0, 0.0])
(28963974, [2.0, 0.19, 0.0, 0.42, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [-1.63, -0.34, 2.54, 2.92, 0.13, 358.54, 0.03, 1.0], [0.48, 25.0, 0.0, 0.0])
(29063662, [2.0, 0.2, 0.0, 0.41, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.64, -0.42, 2.53, 2.92, 0.13, 358.19, 0.03, 1.0], [0.48, 25.0, 0.0, 0.0])
(29164165, [2.0, 0.2, 0.0, 0.41, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.66, -0.57, 2.52, 2.78, 0.13, 357.21, 0.02, 1.0], [0.49, 25.0, 0.0, 0.0])
(29263700, [2.0, 0.21, 0.0, 0.4, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.67, -1.25, 2.51, 2.5, 0.13, 355.98, 0.02, 1.0], [0.49, 25.0, 0.0, 0.0])
(29363651, [2.0, 0.22, 0.0, 0.39, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.7, -1.01, 2.49, 1.81, 0.13, 354.4, 0.02, 1.0], [0.5, 25.0, 0.0, 0.0])
(29463657, [2.0, 0.22, 0.0, 0.38, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.73, -1.57, 2.47, 1.41, 0.13, 352.76, 0.02, 1.0], [0.51, 25.0, 0.0, 0.0])
(29563640, [2.0, 0.24, 0.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.77, -1.66, 2.44, 1.34, 0.13, 351.62, 0.02, 1.0], [0.52, 25.0, 0.0, 0.0])
(29663935, [2.0, 0.24, 0.0, 0.35, 0.0, 3.6, 0.0, 2.8, 0.0, 0.0], [-1.81, -2.24, 2.41, 1.84, 0.13, 350.77, 0.02, 1.0], [0.52, 25.0, 0.0, 0.0])
(29764134, [2.0, 0.25, 0.0, 0.33, 0.0, 3.6, 0.0, 2.8, 0.0, 0.0], [-1.83, -3.22, 2.38, 1.64, 0.13, 350.33, 0.02, 1.0], [0.54, 25.0, 0.0, 0.0])
(29864152, [2.0, 0.26, 0.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.87, -3.99, 2.35, 1.56, 0.13, 350.33, 0.02, 1.0], [0.55, 25.0, 0.0, 0.0])
(29963924, [2.0, 0.27, 0.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.9, -4.45, 2.32, 2.04, 0.13, 350.32, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(30063945, [2.0, 0.28, 0.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.92, -5.54, 2.3, 3.22, 0.13, 350.06, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(30164491, [2.0, 0.3, 0.0, 0.33, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-1.95, -5.95, 2.28, 3.69, 0.13, 349.87, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(30264072, [2.0, 0.31, 0.0, 0.34, 0.0, 3.6, 0.0, 2.78, 0.0, 0.0], [-1.96, -6.35, 2.27, 3.72, 0.13, 350.05, 0.03, 1.0], [0.58, 25.0, 0.0, 0.0])
(30364143, [2.0, 0.34, 0.0, 0.37, 0.0, 3.6, 0.0, 2.74, 0.0, 0.0], [-1.97, -6.6, 2.26, 3.78, 0.13, 350.71, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
