(30796759, [2.0, 0.73, 0.0, 0.76, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.14, 0.0, 0.15, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30997043, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.14, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31097364, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.14, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31196960, [2.0, 0.73, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.14, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31297038, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.15, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31396840, [2.0, 0.73, 0.0, 0.76, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.15, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31496983, [2.0, 0.73, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.15, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31596865, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.15, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31696938, [2.0, 0.72, 0.0, 0.76, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31796847, [2.0, 0.73, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31897281, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31997050, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32097553, [2.0, 0.72, 0.0, 0.76, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32197574, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.65, 359.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32298133, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.17, 0.0, 0.16, 359.65, 359.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32397718, [2.0, 0.72, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32497772, [2.0, 0.72, 0.0, 0.74, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.16, 0.0, 0.16, 359.66, 359.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32597652, [2.0, 0.73, 0.0, 0.75, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [0.0, -0.17, 0.0, 0.16, 359.66, 359.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
