(22549841, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.1, 3.34, 0.67, 0.82, 0.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22650276, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.09, 3.34, 0.66, 0.82, 0.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22749983, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.09, 3.34, 0.68, 0.82, 0.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22849586, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.12, 3.34, 0.75, 0.82, 1.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22949799, [2.0, 0.34, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.09, 3.33, 1.12, 0.82, 2.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23049726, [2.0, 0.34, 0.0, 3.6, 0.0, 3.6, 0.0, 0.8, 0.0, 0.0], [1.2, 0.12, 3.29, 2.4, 0.82, 3.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23149818, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.91, 0.0, 0.0], [3.8, 0.16, 3.25, 2.96, 0.81, 4.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23249788, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.95, 0.0, 0.0], [4.73, 0.17, 3.26, 3.92, 0.81, 4.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23349737, [2.0, 0.36, 0.0, 3.6, 0.0, 3.6, 0.0, 0.94, 0.0, 0.0], [5.16, 0.19, 3.26, 3.37, 0.81, 4.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23449501, [2.0, 0.36, 0.0, 3.6, 0.0, 3.6, 0.0, 0.94, 0.0, 0.0], [5.38, 0.18, 3.26, 0.78, 0.81, 4.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23549675, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [3.27, 0.16, 3.28, 0.66, 0.81, 4.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23649760, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [1.61, 0.16, 3.29, 0.66, 0.81, 4.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23750392, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.79, 0.15, 3.29, 0.65, 0.81, 4.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23849710, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.39, 0.14, 3.29, 0.65, 0.81, 4.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(23949769, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.22, 0.0, 0.0], [2.38, 0.15, 2.9, 0.65, 0.81, 4.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(24049817, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.2, 0.0, 0.0], [5.78, 0.16, 2.55, 0.65, 0.81, 4.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(24149509, [2.0, 0.35, 0.0, 0.17, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [4.36, 0.18, 2.87, 0.57, 0.81, 4.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(24249637, [2.0, 0.34, 0.0, 0.16, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [2.08, 0.01, 3.08, 0.0, 0.81, 5.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(24349542, [2.0, 0.33, 0.0, 0.16, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [0.93, -0.03, 3.2, -2.8, 0.81, 4.59, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24449823, [2.0, 0.31, 0.0, 0.17, 0.0, 3.6, 0.0, 0.2, 0.0, 0.0], [0.34, 0.1, 3.28, -5.97, 0.81, 4.07, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24549725, [2.0, 0.3, 0.0, 0.17, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [0.07, 0.12, 3.33, -6.46, 0.81, 4.2, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24650137, [2.0, 0.31, 0.0, 0.18, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [0.0, 0.07, 3.36, -3.98, 0.81, 4.36, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24749595, [2.0, 0.31, 0.0, 0.17, 0.0, 3.6, 0.0, 0.2, 0.0, 0.0], [-0.07, 0.05, 3.37, -0.93, 0.81, 4.36, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24849794, [2.0, 0.31, 0.0, 0.17, 0.0, 3.6, 0.0, 0.19, 0.0, 0.0], [-0.11, 0.11, 3.37, 0.53, 0.81, 4.82, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(24949618, [2.0, 0.32, 0.0, 0.17, 0.0, 3.6, 0.0, 0.2, 0.0, 0.0], [-0.15, 0.14, 3.37, 0.67, 0.81, 4.9, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25050280, [2.0, 0.31, 0.0, 0.18, 0.0, 3.6, 0.0, 0.2, 0.0, 0.0], [-0.16, 0.14, 3.36, 0.67, 0.81, 4.95, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(25149937, [2.0, 0.31, 0.0, 0.19, 0.0, 3.6, 0.0, 0.24, 0.0, 0.0], [-0.19, 0.13, 3.36, 0.67, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25249738, [2.0, 0.31, 0.0, 0.21, 0.0, 3.6, 0.0, 0.24, 0.0, 0.0], [-0.2, 0.12, 3.37, 0.66, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25349795, [2.0, 0.31, 0.0, 3.6, 0.0, 3.6, 0.0, 0.24, 0.0, 0.0], [-0.19, 0.13, 3.37, 0.66, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25449813, [2.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [1.42, 0.13, 3.2, 0.65, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25550121, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.7, 0.13, 3.26, 0.64, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25649515, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.34, 0.13, 3.28, 0.65, 0.81, 4.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25749691, [2.0, 0.36, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.17, 0.13, 3.28, 0.64, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25849527, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.08, 0.13, 3.27, 0.63, 0.81, 4.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(25950573, [2.0, 0.38, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.04, 0.14, 3.26, 0.62, 0.81, 4.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26049658, [2.0, 0.38, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.02, 0.14, 3.25, 0.63, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26149391, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.01, 0.15, 3.24, 0.63, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26249652, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.15, 3.25, 0.62, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26349410, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.15, 3.25, 0.62, 0.81, 4.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26449840, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.14, 3.25, 0.62, 0.81, 4.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26549590, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.14, 3.25, 0.63, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26649600, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.15, 3.25, 0.63, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26749460, [2.0, 0.37, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.14, 3.25, 0.62, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26849504, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.14, 3.27, 0.63, 0.81, 4.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(26949639, [2.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.16, 3.31, 0.66, 0.81, 4.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27049578, [2.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.17, 3.33, 0.71, 0.81, 5.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27149668, [2.0, 0.32, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.16, 3.34, 0.66, 0.81, 5.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27250355, [2.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.18, 3.35, 0.68, 0.81, 7.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27349695, [2.0, 0.34, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.2, 3.33, 0.65, 0.81, 9.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27449570, [2.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.21, 3.32, 0.62, 0.81, 10.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27549729, [2.0, 0.37, 0.0, 3.6, 0.0, 2.61, 0.0, 3.6, 0.0, 0.0], [0.0, 0.21, 3.3, 0.62, 0.81, 12.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27649431, [2.0, 0.37, 0.0, 3.6, 0.0, 2.61, 0.0, 3.6, 0.0, 0.0], [0.0, 0.22, 3.28, 0.63, 0.81, 13.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27749520, [2.0, 0.39, 0.0, 3.6, 0.0, 2.44, 0.0, 2.79, 0.0, 0.0], [0.6, 0.24, 3.26, 0.65, 0.81, 15.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27849578, [2.0, 0.4, 0.0, 3.6, 0.0, 2.44, 0.0, 2.73, 0.0, 0.0], [1.14, 0.26, 3.23, 0.63, 0.81, 18.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(27949591, [2.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [1.47, 0.26, 3.19, 0.63, 0.81, 20.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28049633, [2.0, 0.46, 0.0, 3.6, 0.0, 3.6, 0.0, 2.71, 0.0, 0.0], [1.63, 0.29, 3.15, 0.64, 0.81, 23.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28149632, [2.0, 3.6, 0.0, 3.6, 0.0, 0.71, 0.0, 2.69, 0.0, 0.0], [1.7, 0.3, 3.07, 0.62, 0.81, 26.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28249528, [2.0, 3.6, 0.0, 3.6, 0.0, 0.72, 0.0, 2.71, 0.0, 0.0], [1.74, 0.29, -1.89, 0.62, 1.51, 28.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28349685, [2.0, 3.6, 0.0, 3.6, 0.0, 0.72, 0.0, 2.74, 0.0, 0.0], [1.6, 0.32, -5.64, 0.61, 4.03, 30.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28449647, [2.0, 3.6, 0.0, 3.6, 0.0, 0.72, 0.0, 2.72, 0.0, 0.0], [1.4, 0.36, -7.5, 0.59, 7.12, 33.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28549601, [2.0, 3.6, 0.0, 3.6, 0.0, 0.73, 0.0, 2.71, 0.0, 0.0], [1.3, 0.36, -8.41, 0.59, 10.09, 36.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28649570, [2.0, 3.6, 0.0, 3.6, 0.0, 0.73, 0.0, 2.7, 0.0, 0.0], [1.34, 0.36, -8.84, 0.58, 11.99, 38.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28749704, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.68, 0.0, 0.0], [1.46, 0.36, -9.04, 0.55, 13.09, 39.91, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28849520, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.66, 0.0, 0.0], [1.55, 0.37, -9.14, 0.54, 14.12, 40.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(28949718, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.63, 0.0, 0.0], [1.68, 0.36, -9.18, 0.52, 14.67, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29049670, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [1.82, 0.36, -9.19, 0.55, 14.71, 41.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29149698, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [1.92, 0.35, -9.19, 0.57, 14.71, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29249736, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [1.98, 0.35, -9.19, 0.57, 14.71, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29349584, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [2.0, 0.34, -9.19, 0.58, 14.71, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29449650, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.61, 0.0, 0.0], [2.01, 0.35, -9.19, 0.58, 14.71, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29549392, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [2.0, 0.35, -9.19, 0.59, 14.71, 41.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29649689, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.56, 0.0, 0.0], [2.03, 0.35, -9.19, 0.59, 14.71, 41.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29749411, [2.0, 3.6, 0.0, 3.6, 0.0, 0.74, 0.0, 2.56, 0.0, 0.0], [2.05, 0.35, -9.19, 0.59, 14.71, 41.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29849702, [2.0, 0.6, 0.0, 3.6, 0.0, 0.74, 0.0, 0.36, 0.0, 0.0], [1.34, 0.35, -6.32, 0.59, 14.74, 41.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(29950267, [2.0, 0.6, 0.0, 3.6, 0.0, 0.74, 0.0, 0.37, 0.0, 0.0], [4.68, 0.36, -2.85, 0.59, 14.74, 41.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30049952, [2.0, 0.6, 0.0, 3.6, 0.0, 0.74, 0.0, 0.44, 0.0, 0.0], [7.03, 0.36, -1.15, 0.59, 14.75, 41.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30149371, [2.0, 0.59, 0.0, 3.6, 0.0, 0.74, 0.0, 0.44, 0.0, 0.0], [8.14, 0.36, -0.29, 0.59, 14.78, 41.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30249802, [2.0, 0.56, 0.0, 3.6, 0.0, 0.74, 0.0, 0.43, 0.0, 0.0], [8.67, 0.35, 0.21, 0.58, 14.81, 41.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30349565, [2.0, 0.54, 0.0, 3.6, 0.0, 0.74, 0.0, 0.42, 0.0, 0.0], [8.94, 0.36, 0.52, 0.59, 14.84, 41.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30449627, [2.0, 0.52, 0.0, 3.6, 0.0, 0.74, 0.0, 0.39, 0.0, 0.0], [9.07, 0.35, 0.73, 0.59, 14.86, 41.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30549528, [2.0, 0.51, 0.0, 3.6, 0.0, 0.08, 0.0, 0.38, 0.0, 0.0], [9.08, 0.36, 0.33, 0.59, 14.87, 41.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30649614, [2.0, 0.51, 0.0, 3.6, 0.0, 0.05, 0.0, 0.38, 0.0, 0.0], [8.98, 0.36, -0.72, 0.59, 14.87, 41.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30749643, [2.0, 0.52, 0.0, 3.6, 0.0, 0.06, 0.0, 0.38, 0.0, 0.0], [8.91, 0.36, -1.27, 0.59, 14.87, 41.54, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30849636, [2.0, 0.52, 0.0, 3.6, 0.0, 0.12, 0.0, 0.39, 0.0, 0.0], [8.89, 0.35, -1.52, 0.59, 14.87, 41.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(30949513, [2.0, 0.52, 0.0, 3.6, 0.0, 0.1, 0.0, 0.39, 0.0, 0.0], [8.9, 0.35, -1.62, 0.59, 14.87, 41.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31049509, [2.0, 0.52, 0.0, 3.6, 0.0, 0.74, 0.0, 0.39, 0.0, 0.0], [8.93, 0.35, -1.49, 0.59, 14.87, 41.55, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31150932, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 0.46, 0.0, 0.0], [9.08, 0.35, -0.25, 0.59, 14.87, 41.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31249442, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 0.54, 0.0, 0.0], [9.05, 0.36, 0.42, 0.59, 14.87, 41.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31349540, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 0.64, 0.0, 0.0], [8.83, 0.35, 0.9, 0.58, 14.91, 41.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31449446, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.37, 0.0, 0.0], [7.85, 0.35, 1.49, 0.58, 14.96, 41.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31549915, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.37, 0.0, 0.0], [5.12, 0.35, 2.22, 0.57, 14.98, 41.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31649926, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.57, 0.0, 0.0], [3.69, 0.35, 2.58, 0.58, 14.98, 41.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31749800, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.55, 0.0, 0.0], [2.9, 0.34, 2.76, 0.58, 14.98, 41.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31849644, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.52, 0.0, 0.0], [2.51, 0.34, 2.85, 0.57, 14.98, 41.59, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(31949675, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.52, 0.0, 0.0], [2.33, 0.34, 2.89, 0.57, 14.98, 41.6, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32049602, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.57, 0.0, 0.0], [2.22, 0.34, 2.91, 0.57, 14.98, 41.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32150299, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.6, 0.0, 0.0], [2.12, 0.33, 2.92, 0.57, 14.99, 41.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32249705, [2.0, 0.53, 0.0, 3.6, 0.0, 0.74, 0.0, 2.6, 0.0, 0.0], [2.06, 0.33, 2.93, 0.58, 14.99, 41.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32349717, [2.0, 0.52, 0.0, 3.6, 0.0, 0.74, 0.0, 2.61, 0.0, 0.0], [2.03, 0.33, 2.93, 0.58, 15.0, 41.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32449526, [2.0, 0.53, 0.0, 3.6, 0.0, 0.73, 0.0, 2.59, 0.0, 0.0], [2.02, 0.33, 2.94, 0.58, 15.0, 41.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32549613, [2.0, 0.52, 0.0, 3.6, 0.0, 0.74, 0.0, 2.6, 0.0, 0.0], [2.02, 0.32, 2.95, 0.58, 15.01, 41.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32649472, [2.0, 0.52, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [2.01, 0.32, 2.95, 0.58, 15.01, 41.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32749527, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.56, 0.0, 0.0], [2.03, 0.32, 2.96, 0.57, 15.02, 41.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32849786, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.59, 0.0, 0.0], [2.04, 0.32, 2.97, 0.57, 15.02, 41.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32949606, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.57, 0.0, 0.0], [2.03, 0.31, 2.97, 0.57, 15.03, 41.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33049849, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.57, 0.0, 0.0], [2.04, 0.31, 2.97, 0.57, 15.03, 41.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33149470, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.58, 0.0, 0.0], [2.05, 0.31, 2.98, 0.57, 15.04, 41.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33249692, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.43, 0.0, 0.0], [2.07, 0.31, 2.98, 0.57, 15.05, 41.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33349569, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.43, 0.0, 0.0], [2.2, 0.31, 2.98, 0.58, 15.06, 41.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33449855, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.64, 0.0, 0.0], [2.12, 0.31, 2.98, 0.58, 15.06, 41.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33549587, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.64, 0.0, 0.0], [2.02, 0.3, 2.99, 0.58, 15.07, 41.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33649838, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.4, 0.0, 0.0], [1.98, 0.31, 2.99, 0.58, 15.07, 41.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33749633, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.14, 0.0, 0.0], [2.31, 0.31, 2.99, 0.57, 15.09, 41.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33850288, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 2.14, 0.0, 0.0], [2.62, 0.31, 2.99, 0.57, 15.1, 41.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33949984, [2.0, 0.51, 0.0, 3.6, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [2.08, 0.31, 2.98, 0.57, 15.1, 41.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34049499, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.34, 0.0, 0.0], [1.19, 0.3, 2.99, 0.57, 15.1, 41.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34149469, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 2.41, 0.0, 0.0], [1.82, 0.31, 2.99, 0.57, 15.1, 41.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34249593, [2.0, 0.49, 0.0, 3.6, 0.0, 0.74, 0.0, 2.41, 0.0, 0.0], [2.1, 0.31, 3.0, 0.57, 15.12, 41.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34349637, [2.0, 0.5, 0.0, 3.6, 0.0, 0.73, 0.0, 2.41, 0.0, 0.0], [2.24, 0.3, 3.0, 0.57, 15.13, 41.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34449814, [2.0, 0.5, 0.0, 3.6, 0.0, 0.74, 0.0, 3.6, 0.0, 0.0], [1.29, 0.31, 3.01, 0.57, 15.13, 41.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
