(19127752, [2.0, 0.91, 0.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.21, 0.0, 0.14, 0.03, 0.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19227703, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.21, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19327815, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.21, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19427546, [2.0, 0.92, 0.0, 1.17, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.22, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19527644, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.22, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19627631, [2.0, 0.92, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19727703, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.03, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19827592, [2.0, 0.92, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.04, 0.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19927622, [2.0, 0.91, 0.0, 1.19, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.24, 0.0, 0.14, 0.04, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20028063, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.24, 0.0, 0.14, 0.04, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20128029, [2.0, 0.91, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.04, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20227537, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.04, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20327950, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.27, 0.0, 0.0], [0.0, -0.23, 0.0, 0.14, 0.04, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42828117, [2.0, 0.91, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(42927769, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43027738, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43127766, [2.0, 0.91, 0.0, 1.18, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43227723, [2.0, 0.91, 0.0, 1.18, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43328183, [2.0, 0.91, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43427715, [2.0, 0.91, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43527601, [2.0, 0.92, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.24, 0.0, 0.18, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43627567, [2.0, 0.92, 0.0, 1.18, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [0.0, -0.25, 0.0, 0.18, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43727758, [2.0, 0.92, 0.0, 1.19, 0.0, 3.6, 0.0, 1.28, 0.0, 0.0], [0.0, -0.25, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(43827685, [2.0, 0.91, 0.0, 1.19, 0.0, 3.6, 0.0, 1.29, 0.0, 0.0], [0.0, -0.25, 0.0, 0.19, 0.07, 0.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
