(12045552, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.52, 359.95, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12144858, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.52, 359.95, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12245199, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.51, 359.95, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12345398, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.52, 359.95, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12444863, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.52, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12544878, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.52, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12644831, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.58, 0.0, -0.51, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12745612, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.57, 0.0, -0.51, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12845535, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.58, 0.0, -0.51, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(12944869, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.58, 0.0, -0.5, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13045059, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.58, 0.0, -0.5, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13144836, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.57, 0.0, -0.5, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13245189, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.57, 0.0, -0.5, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13344844, [2.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.57, 0.0, -0.49, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13444838, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.57, 0.0, -0.5, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(13544799, [1.0, 0.61, 0.0, 3.59, 0.0, 3.59, 0.0, 2.36, 0.0, 0.0], [0.0, 0.58, 0.0, -0.49, 359.93, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
