(19429907, [2.0, 0.74, 0.0, 0.71, 0.0, 0.48, 0.0, 3.6, 0.0, 0.0], [0.0, 0.92, 0.0, 0.6, 359.96, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19542773, [2.0, 0.74, 0.0, 0.72, 0.0, 3.6, 0.0, 2.31, 0.0, 0.0], [0.0, 0.92, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19648427, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.3, 0.0, 0.0], [0.0, 0.92, 0.0, 0.6, 359.95, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19747869, [2.0, 0.74, 0.0, 0.71, 0.0, 0.51, 0.0, 2.32, 0.0, 0.0], [0.0, 0.92, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19858525, [2.0, 0.74, 0.0, 0.71, 0.0, 0.51, 0.0, 2.32, 0.0, 0.0], [0.0, 0.93, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(19958626, [2.0, 0.74, 0.0, 0.71, 0.0, 0.49, 0.0, 2.28, 0.0, 0.0], [0.0, 0.93, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20063024, [2.0, 0.74, 0.0, 0.71, 0.0, 0.49, 0.0, 2.28, 0.0, 0.0], [0.0, 0.93, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20168786, [2.0, 0.74, 0.0, 0.72, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20267796, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.93, 0.0, 0.6, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20369245, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20469504, [2.0, 0.74, 0.0, 0.71, 0.0, 0.5, 0.0, 2.3, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20571501, [2.0, 0.74, 0.0, 0.71, 0.0, 0.5, 0.0, 2.3, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20671118, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20771132, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.3, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20872091, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(20971194, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.33, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21070987, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21171562, [2.0, 0.75, 0.0, 0.71, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21271636, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.26, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21370965, [2.0, 0.74, 0.0, 0.72, 0.0, 3.6, 0.0, 2.26, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21479344, [2.0, 0.74, 0.0, 0.72, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21580414, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.32, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.93, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21680553, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.29, 0.0, 0.0], [0.0, 0.93, 0.0, 0.59, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21785819, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [0.0, 0.93, 0.0, 0.61, 359.95, 359.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21886063, [2.0, 0.74, 0.0, 0.72, 0.0, 3.6, 0.0, 2.28, 0.0, 0.0], [0.0, 0.92, 0.0, 0.62, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(21985513, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 0.91, 0.0, 0.64, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22094278, [2.0, 0.74, 0.0, 0.71, 0.0, 3.6, 0.0, 2.35, 0.0, 0.0], [0.0, 0.92, 0.0, 0.63, 359.91, 359.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22194180, [2.0, 0.74, 0.0, 0.71, 0.0, 0.59, 0.0, 3.6, 0.0, 0.0], [0.0, 0.93, 0.0, 0.62, 359.91, 359.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22294279, [2.0, 0.74, 0.0, 0.71, 0.0, 0.59, 0.0, 3.6, 0.0, 0.0], [0.0, 0.92, 0.0, 0.63, 359.91, 359.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(22394258, [2.0, 0.74, 0.0, 0.71, 0.0, 0.59, 0.0, 2.27, 0.0, 0.0], [0.0, 0.92, 0.0, 0.63, 359.91, 359.94, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
