(32063515, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.5, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32163057, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32263076, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32363089, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32463060, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32563207, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32663082, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32763277, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32863035, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.94, 359.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(32963042, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.49, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33063094, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33163324, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33263037, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.48, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33362949, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33462886, [1.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33563077, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33663101, [2.0, 0.6, 0.0, 3.59, 0.0, 3.59, 0.0, 2.37, 0.0, 0.0], [0.0, 0.48, 0.0, -0.49, 359.93, 359.95, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
