(33477112, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33576825, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.83, 0.0, 0.7, 4.47, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33677241, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.83, 0.0, 0.7, 4.48, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33776876, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33877252, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(33976633, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34077266, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34176650, [2.0, 0.63, 0.0, 0.65, 0.0, 0.69, 0.0, 2.39, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34277011, [2.0, 0.63, 0.0, 0.66, 0.0, 0.69, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34377554, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 0.72, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34476586, [2.0, 0.63, 0.0, 0.65, 0.0, 0.64, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34576591, [2.0, 0.63, 0.0, 0.65, 0.0, 0.64, 0.0, 2.41, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34676565, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34777307, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34876624, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(34977545, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35076788, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.47, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35176593, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.83, 0.0, 0.71, 4.46, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35276844, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 0.7, 4.46, 4.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35376780, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.82, 0.0, 0.7, 4.46, 4.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35476584, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 0.7, 4.46, 4.48, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35576598, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.82, 0.0, 0.69, 4.46, 4.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35676945, [2.0, 0.63, 0.0, 0.66, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.83, 0.0, 0.7, 4.47, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35776885, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.82, 0.0, 0.71, 4.48, 4.49, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35876579, [2.0, 0.64, 0.0, 0.66, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 0.72, 4.45, 4.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(35976467, [2.0, 0.63, 0.0, 0.65, 0.0, 3.6, 0.0, 2.38, 0.0, 0.0], [0.0, 0.82, 0.0, 0.73, 4.46, 4.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
