(64945043, [2.0, 0.61, 0.0, 0.55, 0.0, 1.52, 0.0, 2.4, 0.0, 0.0], [0.0, 0.42, 0.0, -0.46, 95.97, 95.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65045035, [2.0, 0.61, 0.0, 0.55, 0.0, 1.52, 0.0, 2.4, 0.0, 0.0], [0.0, 0.42, 0.0, -0.46, 95.97, 95.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65145075, [2.0, 0.61, 0.0, 0.55, 0.0, 2.97, 0.0, 2.4, 0.0, 0.0], [0.0, 0.42, 0.0, -0.45, 95.98, 95.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65245086, [2.0, 0.61, 0.0, 0.55, 0.0, 3.54, 0.0, 2.39, 0.0, 0.0], [0.0, 0.42, 0.0, -0.45, 95.99, 96.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65345032, [2.0, 0.61, 0.0, 0.55, 0.0, 3.58, 0.0, 2.39, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.0, 96.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65445089, [2.0, 0.61, 0.0, 0.55, 0.0, 3.59, 0.0, 2.38, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.0, 96.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65545073, [2.0, 0.61, 0.0, 0.55, 0.0, 3.59, 0.0, 2.4, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.01, 96.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65645082, [2.0, 0.61, 0.0, 0.55, 0.0, 3.59, 0.0, 2.4, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.01, 96.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65745084, [2.0, 0.61, 0.0, 0.55, 0.0, 3.59, 0.0, 2.4, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.02, 96.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65845046, [2.0, 0.61, 0.0, 0.55, 0.0, 1.53, 0.0, 2.4, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.02, 96.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(65945073, [2.0, 0.61, 0.0, 0.55, 0.0, 2.97, 0.0, 2.4, 0.0, 0.0], [0.0, 0.41, 0.0, -0.45, 96.02, 96.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66045058, [2.0, 0.61, 0.0, 0.55, 0.0, 3.41, 0.0, 2.4, 0.0, 0.0], [0.0, 0.4, 0.0, -0.45, 96.03, 96.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(66145170, [2.0, 0.61, 0.0, 0.55, 0.0, 3.58, 0.0, 2.4, 0.0, 0.0], [0.0, 0.4, 0.0, -0.45, 96.03, 96.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
